"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-04 19:06:05,4.1,46690304,1.7,177012736,5.1,5.2,5,715358208,8346394624,3.6,3.4,3.8,833228800,8126898176
2022-03-04 19:06:10,5.3,46776320,2.0,177070080,7.3,8.4,6.2,715538432,8346394624,4.1,4.2,4.0,833294336,8126898176
2022-03-04 19:06:15,5.6,46792704,2.2,177176576,6.5,6.8,6.2,715444224,8346394624,3.5,3.2,3.8,833474560,8126898176
2022-03-04 19:06:20,5.1,46845952,2.0,177115136,7.2,7.2,7.2,715628544,8346394624,4.2,4.2,4.2,833441792,8126898176
2022-03-04 19:06:25,4.9,46985216,2.2,177102848,6.2,6.6,5.8,715542528,8346394624,3.4,3.4,3.4,833159168,8126898176
2022-03-04 19:06:30,5.5,47058944,2.0,177168384,6.6,6.4,6.8,715968512,8346394624,3.7,4.0,3.4,833388544,8126898176
2022-03-04 19:06:35,5.0,47075328,2.0,177156096,6.4,6.6,6.2,715943936,8346394624,3.4,3.6,3.2,833363968,8126898176
2022-03-04 19:06:40,4.9,47222784,2.3,177160192,6.3,6.8,5.8,715878400,8346394624,4.0,3.6,4.4,833593344,8126898176
2022-03-04 19:06:45,4.4,47271936,1.8,177172480,5.4,6.2,4.6,716070912,8346394624,3.4,3.4,3.4,833540096,8126898176
2022-03-04 19:06:50,4.5,47218688,1.6,177111040,6.4,7.0,5.8,716054528,8346394624,5.4,4.0,6.8,833429504,8126898176
2022-03-04 19:06:55,4.0,47243264,2.9,177319936,5.8,6.0,5.6,715923456,8346394624,3.4,3.8,3.0,833146880,8126898176
2022-03-04 19:07:00,3.1,47255552,3.1,177266688,5.5,5.4,5.6,716111872,8346394624,3.5,3.6,3.4,833380352,8126898176
2022-03-04 19:07:05,2.8,47255552,1.7,177250304,4.6,4.6,4.6,716062720,8346394624,2.9,2.8,3.0,833425408,8126898176
2022-03-04 19:07:10,1.0,47255552,1.1,177209344,3.5,3.0,4.0,716054528,8346394624,2.7,2.8,2.6,833622016,8126898176
2022-03-04 19:07:15,0.011,47255552,0.50,177291264,2.8,2.4,3.2,716062720,8346394624,1.8,1.8,1.8,833363968,8126898176
2022-03-04 19:07:20,0.0098,47255552,0.27,177209344,2.8,3.0,2.6,715812864,8346394624,2.2,2.0,2.4,833622016,8126898176
2022-03-04 19:07:25,0.011,47255552,0.23,177340416,2.4,2.6,2.2,716079104,8346394624,2.1,2.2,2.0,833605632,8126898176
2022-03-04 19:07:30,0.012,47255552,0.22,177225728,2.8,3.2,2.4,716095488,8346394624,2.1,1.8,2.4,833605632,8126898176
2022-03-04 19:07:35,0.52,47267840,0.22,177340416,2.5,2.8,2.2,716103680,8346394624,2.0,1.6,2.4,833605632,8126898176
2022-03-04 19:07:40,2.4,47607808,0.39,177356800,4.4,4.2,4.6,715845632,8346394624,3.0,2.4,3.6,833626112,8126898176
2022-03-04 19:07:45,6.4,48291840,1.1,177479680,7.2,7.2,7.2,716763136,8346394624,3.9,4.0,3.8,833593344,8126898176
2022-03-04 19:07:50,9.2,46030848,3.3,177999872,9.3,11,7.8,717164544,8346394624,6.2,7.4,5,834256896,8126898176
2022-03-04 19:07:55,8.6,45969408,3.9,177422336,9.0,8.6,9.4,714571776,8346394624,4.3,4.4,4.2,833908736,8126898176
2022-03-04 19:08:00,9.0,46116864,3.0,177352704,8.9,9.4,8.4,714698752,8346394624,4.9,4.8,5,833867776,8126898176
2022-03-04 19:08:05,9.3,45989888,3.6,177532928,9.5,9.0,10,714555392,8346394624,4.6,4.4,4.8,833814528,8126898176
2022-03-04 19:08:10,9.9,41500672,3.3,177680384,10,10,10,714899456,8346394624,5.1,5,5.2,833769472,8126898176
2022-03-04 19:08:15,9.5,42074112,3.2,177823744,9.0,9.0,9.0,711151616,8346394624,4.3,4.2,4.4,833462272,8126898176
2022-03-04 19:08:20,7.0,42078208,3.5,177897472,8.9,8.4,9.4,710586368,8346394624,4.6,4.8,4.4,833667072,8126898176
2022-03-04 19:08:25,7.0,42246144,3.2,177778688,8.0,8.8,7.2,710500352,8346394624,4.2,3.8,4.6,833630208,8126898176
2022-03-04 19:08:30,7.8,42250240,3.0,177606656,8.1,7.4,8.8,710877184,8346394624,4.5,4.4,4.6,833581056,8126898176
2022-03-04 19:08:35,7.3,42528768,2.9,177758208,8.1,9.4,6.8,711000064,8346394624,4.4,4.4,4.4,833540096,8126898176
2022-03-04 19:08:40,8.1,42934272,3.0,177889280,8.5,9.0,8.0,711106560,8346394624,4.9,4.8,5,833495040,8126898176
2022-03-04 19:08:45,7.8,42934272,2.9,177909760,8.7,9.0,8.4,712519680,8346394624,3.9,4.0,3.8,833708032,8126898176
2022-03-04 19:08:50,6.9,42995712,3.2,177983488,8.5,9.0,8.0,711307264,8346394624,6.6,5.4,7.8,833835008,8126898176
2022-03-04 19:08:55,7.2,43245568,4.2,178028544,8.0,8.0,8.0,711700480,8346394624,4.2,4.2,4.2,833794048,8126898176
2022-03-04 19:09:00,7.0,43307008,4.8,177958912,8.2,7.8,8.6,712097792,8346394624,4.8,4.8,4.8,834768896,8126898176
2022-03-04 19:09:05,7.2,43606016,3.8,178012160,7.9,8.8,7.0,712482816,8346394624,4.5,4.6,4.4,834469888,8126898176
2022-03-04 19:09:10,7.7,43671552,3.3,178102272,8.8,9.6,8.0,711847936,8346394624,4.7,4.6,4.8,833642496,8126898176
2022-03-04 19:09:15,6.0,43798528,3.0,177954816,7.6,7.6,7.6,712245248,8346394624,3.9,4.2,3.6,834121728,8126898176
2022-03-04 19:09:20,2.8,44068864,2.5,177893376,6.1,5.6,6.6,712724480,8346394624,3.5,3.6,3.4,833847296,8126898176
2022-03-04 19:09:25,0.82,44044288,1.4,177889280,2.8,2.2,3.4,712462336,8346394624,1.9,2.0,1.8,833843200,8126898176
2022-03-04 19:09:30,0.010,44044288,0.38,177795072,2.9,3.0,2.8,712720384,8346394624,2.2,2.6,1.8,834101248,8126898176
2022-03-04 19:09:35,0.012,44044288,0.26,177893376,2.3,2.0,2.6,712720384,8346394624,1.8,2.0,1.6,833843200,8126898176
2022-03-04 19:09:40,0.014,44044288,0.25,177795072,3.2,3.2,3.2,712462336,8346394624,2.2,2.2,2.2,834101248,8126898176
2022-03-04 19:09:45,0.012,44044288,0.23,177893376,2.6,3.0,2.2,712728576,8346394624,2.1,2.4,1.8,834101248,8126898176
2022-03-04 19:09:50,0.18,44175360,0.24,177795072,2.8,2.6,3.0,712716288,8346394624,4.0,2.8,5.2,833740800,8126898176
2022-03-04 19:09:55,2.0,44097536,1.3,177860608,3.9,4.4,3.4,713203712,8346394624,2.7,2.4,3.0,833728512,8126898176
2022-03-04 19:10:00,4.3,45109248,2.2,178036736,6.0,5.8,6.2,712597504,8346394624,4.0,3.8,4.2,833957888,8126898176
2022-03-04 19:10:05,4.2,45539328,2.0,177352704,5.5,4.8,6.2,713826304,8346394624,3.3,3.4,3.2,833679360,8126898176
2022-03-04 19:10:10,4.1,45920256,1.9,177434624,6.0,6.2,5.8,713986048,8346394624,4.0,4.2,3.8,833400832,8126898176
2022-03-04 19:10:15,4.2,46202880,1.8,177553408,5.7,5.6,5.8,714178560,8346394624,3.5,3.2,3.8,833380352,8126898176
2022-03-04 19:10:20,4.1,46317568,2.0,177651712,6.3,6.2,6.4,714645504,8346394624,3.6,4.0,3.2,833613824,8126898176
2022-03-04 19:10:25,3.8,46460928,2.1,177508352,5.2,5.8,4.6,714833920,8346394624,3.7,3.2,4.2,833589248,8126898176
2022-03-04 19:10:30,3.7,46665728,1.7,177573888,5.4,5.6,5.2,715038720,8346394624,3.7,4.0,3.4,834334720,8126898176
2022-03-04 19:10:35,5.3,46329856,1.9,177422336,5.8,6.2,5.4,715784192,8346394624,3.5,3.4,3.6,833540096,8126898176
2022-03-04 19:10:40,5.0,46329856,2.2,177483776,7.0,8.0,6.0,715120640,8346394624,4.0,3.8,4.2,833769472,8126898176
2022-03-04 19:10:45,4.2,46329856,1.9,177475584,5.8,6.8,4.8,715304960,8346394624,3.5,3.4,3.6,833482752,8126898176
2022-03-04 19:10:50,5.2,46329856,2.1,177410048,6.4,6.0,6.8,714711040,8346394624,5.6,5,6.2,833617920,8126898176
2022-03-04 19:10:55,4.7,46329856,3.0,177520640,5.5,6.4,4.6,715137024,8346394624,3.4,3.8,3.0,833335296,8126898176
2022-03-04 19:11:00,4.7,46329856,3.0,177594368,6.3,7.4,5.2,714797056,8346394624,3.8,4.0,3.6,833564672,8126898176
2022-03-04 19:11:05,4.2,46329856,2.2,177455104,5.5,5.4,5.6,715505664,8346394624,3.3,2.8,3.8,833548288,8126898176
2022-03-04 19:11:10,4.1,46329856,1.8,177647616,5.9,6.0,5.8,715186176,8346394624,4.0,4.2,3.8,833519616,8126898176
2022-03-04 19:11:15,4.5,46329856,1.8,177483776,6.1,6.0,6.2,715108352,8346394624,3.2,3.6,2.8,833241088,8126898176
2022-03-04 19:11:20,3.5,46329856,2.0,177422336,6.2,6.8,5.6,714969088,8346394624,3.9,3.8,4.0,832962560,8126898176
2022-03-04 19:11:25,3.9,46346240,1.8,177532928,5.7,6.2,5.2,714903552,8346394624,3.2,3.2,3.2,833200128,8126898176
2022-03-04 19:11:30,2.7,46346240,1.4,177467392,4.9,4.2,5.6,714862592,8346394624,3.2,3.2,3.2,833187840,8126898176
2022-03-04 19:11:35,0.46,46346240,1.1,177438720,2.6,2.4,2.8,714858496,8346394624,2.0,2.0,2.0,833441792,8126898176
2022-03-04 19:11:40,0.011,46346240,0.51,177356800,3.2,2.8,3.6,714874880,8346394624,2.1,2.0,2.2,833441792,8126898176
2022-03-04 19:11:45,0.011,46346240,0.28,177442816,2.9,3.0,2.8,714870784,8346394624,1.9,1.8,2.0,833441792,8126898176
2022-03-04 19:11:50,0.011,46346240,0.28,177356800,2.5,2.2,2.8,714870784,8346394624,4.3,4.2,4.4,833368064,8126898176
2022-03-04 19:11:55,0.011,46346240,1.4,177311744,3.1,3.4,2.8,714612736,8346394624,1.9,1.8,2.0,833368064,8126898176
2022-03-04 19:12:00,0.49,46346240,1.4,177295360,2.2,2.0,2.4,714788864,8346394624,2.0,1.8,2.2,833368064,8126898176
2022-03-04 19:12:05,3.2,46465024,0.55,177512448,4.3,4.2,4.4,714772480,8346394624,3.2,3.0,3.4,833613824,8126898176
2022-03-04 19:12:10,6.0,46878720,1.4,177569792,7.6,7.0,8.2,716447744,8346394624,5.1,5.4,4.8,833568768,8126898176
2022-03-04 19:12:15,8.2,45461504,2.9,177573888,9.1,10,7.8,715538432,8346394624,4.1,3.4,4.8,833503232,8126898176
2022-03-04 19:12:20,9.9,45461504,3.6,177647616,8.8,8.6,9.0,714383360,8346394624,4.8,5,4.6,833445888,8126898176
2022-03-04 19:12:25,10,45469696,2.9,177692672,9.2,8.6,9.8,714235904,8346394624,4.3,4.6,4.0,834715648,8126898176
2022-03-04 19:12:30,9.0,45547520,3.2,177627136,9.8,9.2,10,714326016,8346394624,4.7,4.6,4.8,834396160,8126898176
2022-03-04 19:12:35,8.6,41406464,3.5,177393664,9.9,9.6,10,714420224,8346394624,4.5,4.4,4.6,833576960,8126898176
2022-03-04 19:12:40,8.9,41877504,2.9,177594368,9.5,10,8.8,710144000,8346394624,4.8,4.6,5,833527808,8126898176
2022-03-04 19:12:45,8.1,42065920,3.0,177623040,9.5,11,7.8,710549504,8346394624,4.2,4.0,4.4,833482752,8126898176
2022-03-04 19:12:50,8.9,41988096,3.3,177692672,8.3,8.4,8.2,710922240,8346394624,6.5,5.2,7.8,833359872,8126898176
2022-03-04 19:12:55,8.7,41988096,4.3,177651712,8.9,9.6,8.2,710774784,8346394624,4.1,3.8,4.4,833572864,8126898176
2022-03-04 19:13:00,7.4,41992192,3.9,177590272,8.0,8.0,8.0,711155712,8346394624,4.5,4.2,4.8,833527808,8126898176
2022-03-04 19:13:05,7.8,42004480,2.8,177623040,8.6,8.8,8.4,710500352,8346394624,4.0,4.2,3.8,833486848,8126898176
2022-03-04 19:13:10,7.8,42029056,3.4,177541120,8.5,8.6,8.4,711122944,8346394624,5,4.8,5.2,834465792,8126898176
2022-03-04 19:13:15,6.8,42426368,3.7,177717248,9.3,9.8,8.8,710995968,8346394624,4.4,4.6,4.2,833638400,8126898176
2022-03-04 19:13:20,7.0,42532864,3.4,177283072,8.0,8.2,7.8,711135232,8346394624,4.6,4.6,4.6,833859584,8126898176
2022-03-04 19:13:25,7.3,43024384,2.7,177520640,8.7,9.8,7.6,711520256,8346394624,4.3,4.6,4.0,833556480,8126898176
2022-03-04 19:13:30,7.2,43368448,2.8,177594368,8.2,7.8,8.6,711913472,8346394624,4.7,5,4.4,833757184,8126898176
2022-03-04 19:13:35,7.4,43687936,3.6,177627136,8.4,8.2,8.6,713326592,8346394624,4.4,3.6,5.2,833458176,8126898176
2022-03-04 19:13:40,5.9,43835392,3.2,177684480,7.5,7.6,7.4,712437760,8346394624,4.4,4.4,4.4,833679360,8126898176
2022-03-04 19:13:45,2.7,43708416,2.4,177700864,5.6,5.8,5.4,712654848,8346394624,2.7,2.8,2.6,833662976,8126898176
2022-03-04 19:13:50,0.33,43708416,1.2,177483776,2.5,2.2,2.8,712687616,8346394624,4.4,4.2,4.6,833556480,8126898176
2022-03-04 19:13:55,0.035,43892736,1.3,177696768,2.8,2.6,3.0,712925184,8346394624,1.8,1.6,2.0,833556480,8126898176
2022-03-04 19:14:00,0.039,43892736,1.3,177455104,2.7,2.6,2.8,712921088,8346394624,2.2,2.2,2.2,833847296,8126898176
2022-03-04 19:14:05,0.014,43892736,0.23,177557504,3.0,3.2,2.8,712888320,8346394624,2.0,1.8,2.2,833589248,8126898176
2022-03-04 19:14:10,0.012,43892736,0.26,177455104,2.5,2.8,2.2,712888320,8346394624,2.3,2.0,2.6,833556480,8126898176
2022-03-04 19:14:15,0.64,44056576,0.25,177455104,2.8,2.2,3.4,712630272,8346394624,2.2,2.0,2.4,833552384,8126898176
2022-03-04 19:14:20,2.8,44122112,0.77,177717248,4.6,5.4,3.8,712585216,8346394624,3.5,3.6,3.4,833794048,8126898176
2022-03-04 19:14:25,4.3,45199360,1.5,177569792,6.2,7.0,5.4,712998912,8346394624,3.3,3.2,3.4,833511424,8126898176
2022-03-04 19:14:30,3.9,45568000,1.9,177627136,5.5,5.8,5.2,713457664,8346394624,3.6,3.8,3.4,833486848,8126898176
2022-03-04 19:14:35,3.6,45891584,1.8,177618944,6.0,5.8,6.2,714170368,8346394624,3.3,3.6,3.0,833720320,8126898176
2022-03-04 19:14:40,3.9,46092288,1.7,177676288,5.5,4.6,6.4,714350592,8346394624,3.8,4.0,3.6,833703936,8126898176
2022-03-04 19:14:45,4.4,46415872,2.0,177524736,5.9,6.0,5.8,714526720,8346394624,3.4,3.2,3.6,833712128,8126898176
2022-03-04 19:14:50,4.0,46309376,2.0,177577984,5.4,5.6,5.2,715497472,8346394624,5.1,5.8,4.4,833810432,8126898176
2022-03-04 19:14:55,3.5,46505984,2.7,177422336,5.9,5.4,6.4,714919936,8346394624,3.2,3.0,3.4,833794048,8126898176
2022-03-04 19:15:00,5.2,46563328,2.7,177586176,6.8,7.4,6.2,715350016,8346394624,4.1,3.8,4.4,833761280,8126898176
2022-03-04 19:15:05,5.9,46563328,2.3,177594368,6.7,6.4,7.0,715505664,8346394624,3.5,3.6,3.4,833732608,8126898176
2022-03-04 19:15:10,5.2,46563328,2.2,177647616,6.2,6.2,6.2,715177984,8346394624,3.7,4.0,3.4,833708032,8126898176
2022-03-04 19:15:15,4.0,46563328,1.9,177635328,6.6,6.4,6.8,715628544,8346394624,3.5,3.2,3.8,833683456,8126898176
2022-03-04 19:15:20,3.9,46563328,1.9,177569792,5.8,6.8,4.8,715038720,8346394624,4.0,3.8,4.2,833912832,8126898176
2022-03-04 19:15:25,4.6,46563328,2.2,177684480,6.2,6.8,5.6,715231232,8346394624,3.4,3.6,3.2,833662976,8126898176
2022-03-04 19:15:30,4.0,46563328,2.1,177610752,5.2,5.4,5,715423744,8346394624,3.8,3.6,4.0,833642496,8126898176
2022-03-04 19:15:35,4.2,46567424,1.7,177598464,5.8,6.0,5.6,715079680,8346394624,3.3,3.0,3.6,833359872,8126898176
2022-03-04 19:15:40,3.9,46567424,1.9,177659904,5.8,6.0,5.6,714997760,8346394624,3.8,3.6,4.0,833855488,8126898176
2022-03-04 19:15:45,3.3,46600192,1.9,177508352,6.3,6.4,6.2,715235328,8346394624,3.1,3.0,3.2,833572864,8126898176
2022-03-04 19:15:50,3.2,46731264,1.8,177569792,5.2,5,5.4,715419648,8346394624,5.2,4.4,6.0,833810432,8126898176
2022-03-04 19:15:55,1.7,46661632,2.7,177602560,4.2,4.6,3.8,715132928,8346394624,2.6,2.8,2.4,833736704,8126898176
2022-03-04 19:16:00,0.19,46661632,1.8,177401856,2.6,3.0,2.2,715255808,8346394624,2.0,2.0,2.0,833736704,8126898176
2022-03-04 19:16:05,0.011,46661632,0.31,177491968,3.1,3.0,3.2,715255808,8346394624,2.0,2.0,2.0,833511424,8126898176
2022-03-04 19:16:10,0.012,46661632,0.28,177401856,2.4,2.8,2.0,715255808,8346394624,2.1,2.2,2.0,833769472,8126898176
2022-03-04 19:16:15,0.011,46661632,0.26,177491968,3.2,3.0,3.4,715255808,8346394624,2.0,1.8,2.2,833511424,8126898176
2022-03-04 19:16:20,0.010,46661632,0.26,177401856,2.3,2.6,2.0,715063296,8346394624,2.1,2.2,2.0,833769472,8126898176
2022-03-04 19:16:25,0.0048,46661632,0.29,177491968,2.7,2.6,2.8,714997760,8346394624,2.1,1.8,2.4,833478656,8126898176
2022-03-04 19:16:30,3.6,47448064,0.65,177532928,4.4,4.4,4.4,715210752,8346394624,3.6,3.0,4.2,833978368,8126898176
2022-03-04 19:16:35,6.9,47628288,1.9,177639424,8.3,9.2,7.4,716115968,8346394624,4.3,4.6,4.0,833671168,8126898176
2022-03-04 19:16:40,7.7,46845952,2.9,177725440,8.2,8.0,8.4,716492800,8346394624,4.8,4.8,4.8,833884160,8126898176
2022-03-04 19:16:45,8.4,46850048,3.4,177455104,8.9,8.8,9.0,715587584,8346394624,4.0,3.6,4.4,834097152,8126898176
2022-03-04 19:16:50,7.7,46850048,3.4,177328128,8.4,8.4,8.4,715943936,8346394624,6.5,4.8,8.2,833617920,8126898176
2022-03-04 19:16:55,7.9,46850048,4.2,177524736,8.8,8.6,9.0,715534336,8346394624,4.6,4.4,4.8,833822720,8126898176
2022-03-04 19:17:00,8.7,43147264,4.1,177606656,9.4,9.0,9.8,715636736,8346394624,4.7,5,4.4,833773568,8126898176
2022-03-04 19:17:05,8.6,43638784,3.2,177639424,9.2,9.8,8.6,711880704,8346394624,4.4,4.6,4.2,834805760,8126898176
2022-03-04 19:17:10,7.4,43638784,3.6,177586176,8.2,7.4,9.0,712531968,8346394624,5.0,4.8,5.2,833937408,8126898176
2022-03-04 19:17:15,6.5,43638784,3.4,177635328,8.7,9.4,8.0,712626176,8346394624,4.1,4.0,4.2,834162688,8126898176
2022-03-04 19:17:20,6.7,43638784,2.9,177545216,7.4,8.0,6.8,712499200,8346394624,4.5,4.8,4.2,833601536,8126898176
2022-03-04 19:17:25,7.9,43638784,3.1,177573888,8.7,8.6,8.8,712175616,8346394624,4.2,4.0,4.4,833798144,8126898176
2022-03-04 19:17:30,6.5,43638784,3.1,177635328,7.7,8.0,7.4,712826880,8346394624,4.6,4.4,4.8,833744896,8126898176
2022-03-04 19:17:35,6.9,43638784,2.8,177537024,8.9,9.6,8.2,712437760,8346394624,4.6,4.4,4.8,834764800,8126898176
2022-03-04 19:17:40,8.4,43642880,3.0,177733632,8.1,8.0,8.2,712568832,8346394624,4.7,4.6,4.8,833679360,8126898176
2022-03-04 19:17:45,7.1,43642880,3.4,177487872,8.6,9.2,8.0,712404992,8346394624,4.5,4.4,4.6,833896448,8126898176
2022-03-04 19:17:50,7.3,43864064,3.2,177553408,8.0,7.6,8.4,712536064,8346394624,6.7,5.2,8.2,833359872,8126898176
2022-03-04 19:17:55,7.5,44052480,4.3,177545216,8.8,9.6,8.0,713695232,8346394624,4.3,4.0,4.6,833830912,8126898176
2022-03-04 19:18:00,7.0,44535808,4.7,177598464,7.6,8.0,7.2,713302016,8346394624,4.4,4.6,4.2,833527808,8126898176
2022-03-04 19:18:05,4.8,44675072,3.0,177631232,7.4,7.8,7.0,713670656,8346394624,4.1,4.0,4.2,834007040,8126898176
2022-03-04 19:18:10,1.6,44552192,2.1,177545216,3.8,4.2,3.4,713900032,8346394624,2.7,3.0,2.4,834777088,8126898176
2022-03-04 19:18:15,0.19,44552192,1.1,177532928,3.2,3.2,3.2,713383936,8346394624,1.7,1.4,2.0,834002944,8126898176
2022-03-04 19:18:20,0.0099,44552192,0.24,177426432,2.3,2.0,2.6,713383936,8346394624,2.5,2.6,2.4,833744896,8126898176
2022-03-04 19:18:25,0.0063,44552192,0.20,177532928,3.0,2.8,3.2,713166848,8346394624,1.9,1.6,2.2,833744896,8126898176
2022-03-04 19:18:30,0.011,44552192,0.22,177426432,2.2,2.4,2.0,713424896,8346394624,2.3,2.0,2.6,834002944,8126898176
2022-03-04 19:18:35,0.010,44552192,0.24,177532928,2.9,3.2,2.6,713441280,8346394624,1.6,1.8,1.4,834002944,8126898176
2022-03-04 19:18:40,0.014,44552192,0.27,177426432,2.3,2.4,2.2,713441280,8346394624,2.4,2.4,2.4,834002944,8126898176
2022-03-04 19:18:45,0.014,44552192,0.28,177532928,3.2,3.2,3.2,713383936,8346394624,1.8,1.6,2.0,833744896,8126898176
2022-03-04 19:18:50,0.012,44552192,0.26,177426432,2.4,2.0,2.8,713383936,8346394624,3.8,2.4,5.2,833744896,8126898176
2022-03-04 19:18:55,0.013,44552192,1.1,177520640,3.0,3.0,3.0,713375744,8346394624,1.9,1.6,2.2,833744896,8126898176
2022-03-04 19:19:00,0.012,44552192,1.1,177426432,2.2,2.0,2.4,713375744,8346394624,2.2,2.2,2.2,833744896,8126898176
2022-03-04 19:19:05,0.012,44552192,0.24,177532928,2.9,3.0,2.8,713633792,8346394624,2.0,2.2,1.8,834002944,8126898176
2022-03-04 19:19:10,0.011,44552192,0.27,177426432,2.2,2.4,2.0,713375744,8346394624,2.4,2.4,2.4,833744896,8126898176
2022-03-04 19:19:15,0.013,44552192,0.25,177532928,3.3,3.0,3.6,713383936,8346394624,1.7,1.8,1.6,834002944,8126898176
2022-03-04 19:19:20,0.013,44552192,0.22,177426432,2.1,2.2,2.0,713420800,8346394624,2.5,2.4,2.6,833744896,8126898176
2022-03-04 19:19:25,0.012,44552192,0.25,177532928,3.0,2.8,3.2,713465856,8346394624,1.8,1.6,2.0,833744896,8126898176
2022-03-04 19:19:30,0.012,44552192,0.27,177426432,2.4,2.4,2.4,713465856,8346394624,2.3,2.0,2.6,833744896,8126898176
2022-03-04 19:19:35,0.012,44552192,0.23,177532928,3.0,3.2,2.8,713207808,8346394624,1.9,2.0,1.8,833744896,8126898176
2022-03-04 19:19:40,0.012,44552192,0.23,177426432,2.3,2.2,2.4,714240000,8346394624,2.2,2.4,2.0,833744896,8126898176
2022-03-04 19:19:45,0.014,44552192,0.26,177532928,3.0,2.8,3.2,713465856,8346394624,1.8,2.0,1.6,833744896,8126898176
2022-03-04 19:19:50,0.013,44552192,0.27,177426432,2.7,2.4,3.0,713723904,8346394624,2.6,2.4,2.8,833740800,8126898176
2022-03-04 19:19:55,0.011,44552192,0.25,177659904,3.0,2.8,3.2,713474048,8346394624,1.8,1.8,1.8,833736704,8126898176
2022-03-04 19:20:00,0.012,44552192,0.27,177434624,2.2,2.4,2.0,713179136,8346394624,2.4,2.6,2.2,833994752,8126898176
2022-03-04 19:20:05,0.013,44552192,0.25,177537024,3.0,3.2,2.8,713179136,8346394624,1.9,1.8,2.0,834510848,8126898176
2022-03-04 19:20:10,0.014,44552192,0.23,177434624,2.4,2.4,2.4,713437184,8346394624,2.1,2.4,1.8,833994752,8126898176
2022-03-04 19:20:15,0.015,44552192,0.26,177537024,3.0,3.2,2.8,712921088,8346394624,1.8,2.0,1.6,833736704,8126898176
2022-03-04 19:20:20,0.013,44552192,0.27,177434624,2.3,2.4,2.2,713437184,8346394624,2.3,2.2,2.4,834510848,8126898176
2022-03-04 19:20:25,0.012,44552192,0.23,177537024,3.1,2.8,3.4,713154560,8346394624,2.0,2.0,2.0,833736704,8126898176
2022-03-04 19:20:30,0.012,44552192,0.23,177434624,2.3,2.2,2.4,713154560,8346394624,2.2,1.8,2.6,833736704,8126898176
2022-03-04 19:20:35,0.013,44552192,0.25,177537024,3.4,3.6,3.2,713146368,8346394624,1.8,1.6,2.0,833736704,8126898176
2022-03-04 19:20:40,0.013,44552192,0.28,177434624,2.3,2.0,2.6,712863744,8346394624,2.1,2.2,2.0,833736704,8126898176
2022-03-04 19:20:45,0.015,44552192,0.28,177537024,3.1,3.4,2.8,713113600,8346394624,1.9,1.8,2.0,833736704,8126898176
2022-03-04 19:20:50,0.014,44552192,0.23,177434624,2.5,3.0,2.0,712855552,8346394624,2.4,2.2,2.6,833736704,8126898176
2022-03-04 19:20:55,0.012,44552192,0.26,177655808,3.0,2.6,3.4,713121792,8346394624,1.8,1.4,2.2,833736704,8126898176
2022-03-04 19:21:00,0.012,44552192,0.26,177434624,2.2,2.4,2.0,713121792,8346394624,2.2,2.2,2.2,833736704,8126898176
2022-03-04 19:21:05,0.012,44552192,0.26,177537024,2.9,2.8,3.0,713379840,8346394624,1.9,1.6,2.2,834768896,8126898176
2022-03-04 19:21:10,0.013,44552192,0.28,177434624,2.2,2.6,1.8,713121792,8346394624,2.3,2.0,2.6,833994752,8126898176
2022-03-04 19:21:15,0.013,44552192,0.25,177537024,2.9,3.0,2.8,713121792,8346394624,1.7,1.4,2.0,833994752,8126898176
2022-03-04 19:21:20,0.013,44552192,0.24,177434624,2.2,2.2,2.2,713117696,8346394624,2.5,2.6,2.4,834252800,8126898176
2022-03-04 19:21:25,0.012,44552192,0.27,177537024,3.0,3.2,2.8,712876032,8346394624,1.9,2.0,1.8,833994752,8126898176
2022-03-04 19:21:30,0.012,44552192,0.25,177434624,2.2,2.0,2.4,713134080,8346394624,2.2,2.0,2.4,833736704,8126898176
2022-03-04 19:21:35,0.0058,44552192,0.24,177537024,3.1,3.2,3.0,713134080,8346394624,1.7,1.6,1.8,833736704,8126898176
2022-03-04 19:21:40,0.021,44552192,0.25,177434624,2.0,1.8,2.2,713134080,8346394624,2.3,2.7,1.9,833736704,8126898176
2022-03-04 19:21:45,0.021,44552192,0.25,177537024,2.9,2.6,3.2,713392128,8346394624,1.9,2.1,1.7,833736704,8126898176
2022-03-04 19:21:50,0,44552192,0.27,177434624,2.4,2.2,2.6,713334784,8346394624,2.5,2.2,2.8,833990656,8126898176
2022-03-04 19:21:55,0.013,44552192,0.29,177664000,3.2,2.6,3.8,713084928,8346394624,1.8,2.0,1.6,833736704,8126898176
2022-03-04 19:22:00,0.019,44552192,0.24,177434624,2.3,2.6,2.0,712822784,8346394624,2.5,2.6,2.4,834510848,8126898176
2022-03-04 19:22:05,0.0065,44552192,0.26,177537024,3.1,3.0,3.2,712822784,8346394624,1.9,2.2,1.6,833736704,8126898176
2022-03-04 19:22:10,0.015,44556288,0.29,177434624,2.3,2.4,2.2,712822784,8346394624,2.4,2.4,2.4,834768896,8126898176
