"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-01-22 23:25:25,38,68677632,14,320229376,34,37,32,854618112,8346394624,14,14,14,1104154624,8126898176
2022-01-22 23:25:30,41,70041600,13,320253952,39,41,36,863973376,8346394624,14,14,14,1104580608,8126898176
2022-01-22 23:25:35,37,69541888,13,320307200,33,34,31,856313856,8346394624,14,14,15,1103314944,8126898176
2022-01-22 23:25:40,38,69042176,11,318861312,35,35,35,855842816,8346394624,14,14,14,1102241792,8126898176
2022-01-22 23:25:45,38,67969024,11,319053824,34,37,32,857378816,8346394624,13,14,13,1102331904,8126898176
2022-01-22 23:25:50,37,69099520,15,319606784,34,36,33,854822912,8346394624,18,17,20,1101602816,8126898176
2022-01-22 23:25:55,38,69607424,17,319791104,33,36,31,854364160,8346394624,14,14,14,1102409728,8126898176
2022-01-22 23:26:00,35,70127616,15,320212992,34,34,33,854560768,8346394624,14,14,13,1102876672,8126898176
2022-01-22 23:26:05,38,69640192,11,320155648,34,35,33,855457792,8346394624,15,14,15,1103060992,8126898176
2022-01-22 23:26:10,26,69619712,13,320307200,32,33,31,855629824,8346394624,13,13,14,1103200256,8126898176
2022-01-22 23:26:15,9.8,69652480,9.9,320282624,17,18,16,854982656,8346394624,7.5,7.4,7.6,1102790656,8126898176
2022-01-22 23:26:20,1.9,69652480,3.3,320249856,4.7,4.2,5.2,856055808,8346394624,2.9,2.6,3.2,1103302656,8126898176
2022-01-22 23:26:25,0.011,69652480,0.56,320172032,3.8,4.2,3.4,854679552,8346394624,2.2,2.2,2.2,1102786560,8126898176
2022-01-22 23:26:30,0.010,69652480,0.25,320253952,4.1,3.4,4.8,854679552,8346394624,3.0,3.0,3.0,1102786560,8126898176
2022-01-22 23:26:35,0.011,69652480,0.26,320172032,5.6,5.4,5.8,855183360,8346394624,2.2,2.0,2.4,1102528512,8126898176
2022-01-22 23:26:40,0.010,69652480,0.26,320172032,4.3,3.8,4.8,854028288,8346394624,2.8,3.0,2.6,1102270464,8126898176
2022-01-22 23:26:45,0.012,69652480,0.27,320172032,3.9,4.4,3.4,854028288,8346394624,2.1,2.4,1.8,1103044608,8126898176
2022-01-22 23:26:50,0.013,69652480,0.28,320253952,4.3,5,3.6,853823488,8346394624,2.6,2.2,3.0,1102270464,8126898176
2022-01-22 23:26:55,5.8,66732032,2.2,320352256,3.8,3.2,4.4,853770240,8346394624,6.5,9.4,3.6,1102360576,8126898176
2022-01-22 23:27:00,19,59932672,4.6,320667648,17,16,18,851865600,8346394624,7.8,7.6,8.0,1102815232,8126898176
2022-01-22 23:27:05,35,64389120,8.6,320561152,38,37,39,849481728,8346394624,16,16,15,1102258176,8126898176
2022-01-22 23:27:10,42,66215936,12,320921600,39,39,39,855191552,8346394624,19,19,19,1101881344,8126898176
2022-01-22 23:27:15,43,66809856,14,321069056,39,39,39,854917120,8346394624,20,20,20,1101586432,8126898176
2022-01-22 23:27:20,42,68358144,14,321175552,44,47,41,855220224,8346394624,17,17,18,1102159872,8126898176
2022-01-22 23:27:25,36,68358144,13,321400832,35,35,34,856494080,8346394624,18,17,18,1102729216,8126898176
2022-01-22 23:27:30,41,67231744,14,321675264,35,37,34,856559616,8346394624,20,21,20,1102090240,8126898176
2022-01-22 23:27:35,44,66801664,12,321843200,41,43,39,855543808,8346394624,17,17,17,1102540800,8126898176
2022-01-22 23:27:40,39,66818048,13,322158592,39,41,36,854200320,8346394624,19,18,20,1102508032,8126898176
2022-01-22 23:27:45,40,66801664,14,322138112,37,37,37,854028288,8346394624,21,20,21,1102913536,8126898176
2022-01-22 23:27:50,37,67182592,13,322379776,36,36,35,854568960,8346394624,16,16,17,1103421440,8126898176
2022-01-22 23:27:55,38,68911104,16,322572288,36,37,34,857387008,8346394624,22,19,24,1103835136,8126898176
2022-01-22 23:28:00,41,67993600,14,322678784,37,38,36,858263552,8346394624,20,20,21,1104273408,8126898176
2022-01-22 23:28:05,31,69509120,12,322813952,38,39,38,856834048,8346394624,16,17,16,1104515072,8126898176
2022-01-22 23:28:10,31,70066176,12,322760704,34,35,32,858083328,8346394624,18,18,17,1105252352,8126898176
2022-01-22 23:28:15,37,69865472,14,322945024,34,35,32,859287552,8346394624,19,19,20,1104384000,8126898176
2022-01-22 23:28:20,41,70348800,13,322965504,38,40,35,858968064,8346394624,16,16,15,1104609280,8126898176
2022-01-22 23:28:25,40,70860800,12,323022848,38,40,36,859709440,8346394624,18,19,18,1104543744,8126898176
2022-01-22 23:28:30,36,68825088,13,323121152,38,39,36,860368896,8346394624,20,21,19,1105489920,8126898176
2022-01-22 23:28:35,43,70504448,13,322953216,40,40,39,859332608,8346394624,17,17,16,1104478208,8126898176
2022-01-22 23:28:40,39,70930432,14,322990080,36,38,35,861032448,8346394624,18,18,18,1104904192,8126898176
2022-01-22 23:28:45,36,72605696,11,321982464,36,37,36,862261248,8346394624,20,21,20,1105088512,8126898176
2022-01-22 23:28:50,40,71995392,13,322281472,38,39,36,863715328,8346394624,16,15,17,1105281024,8126898176
2022-01-22 23:28:55,39,69455872,17,322912256,36,37,36,863412224,8346394624,22,23,21,1104621568,8126898176
2022-01-22 23:29:00,35,70975488,15,322785280,35,37,33,863391744,8346394624,20,19,20,1105838080,8126898176
2022-01-22 23:29:05,38,72564736,12,322818048,39,41,36,863309824,8346394624,17,17,17,1105002496,8126898176
2022-01-22 23:29:10,38,69935104,14,323026944,37,38,35,861126656,8346394624,18,18,18,1105567744,8126898176
2022-01-22 23:29:15,33,71499776,13,323149824,34,35,33,861962240,8346394624,19,19,19,1105149952,8126898176
2022-01-22 23:29:20,38,69881856,10,323092480,36,35,36,863301632,8346394624,15,15,15,1105346560,8126898176
2022-01-22 23:29:25,36,68878336,12,323031040,36,37,35,861978624,8346394624,16,16,16,1105563648,8126898176
2022-01-22 23:29:30,19,68878336,12,323100672,24,25,24,860438528,8346394624,14,14,14,1106485248,8126898176
2022-01-22 23:29:35,3.6,68878336,5.5,323121152,9.9,11,8.4,860094464,8346394624,4.8,4.6,5,1105612800,8126898176
2022-01-22 23:29:40,0.012,68878336,0.91,323121152,4.4,5.2,3.6,860094464,8346394624,2.2,1.8,2.6,1106644992,8126898176
2022-01-22 23:29:45,0.012,68878336,0.23,323121152,3.7,4.2,3.2,860884992,8346394624,2.9,2.4,3.4,1105354752,8126898176
2022-01-22 23:29:50,0.011,68878336,0.23,323215360,4.2,3.4,5,859852800,8346394624,2.1,2.2,2.0,1105096704,8126898176
2022-01-22 23:29:55,0.011,68878336,2.3,323248128,3.9,4.2,3.6,859852800,8346394624,6.2,8.8,3.6,1105063936,8126898176
2022-01-22 23:30:00,0.011,68878336,2.3,323178496,4.0,4.8,3.2,859860992,8346394624,2.1,2.2,2.0,1104801792,8126898176
2022-01-22 23:30:05,0.012,68878336,0.23,323088384,5.2,5.6,4.8,860377088,8346394624,2.6,2.6,2.6,1104801792,8126898176
2022-01-22 23:30:10,1.6,65650688,0.26,323309568,4.3,3.4,5.2,860368896,8346394624,2.4,2.2,2.6,1105055744,8126898176
2022-01-22 23:30:15,14,57483264,1.1,323534848,11,11,11,843976704,8346394624,6.3,6.6,6.0,1105235968,8126898176
2022-01-22 23:30:20,41,64442368,6.2,323760128,33,36,30,849203200,8346394624,17,17,16,1105301504,8126898176
2022-01-22 23:30:25,48,63254528,10,323592192,42,42,42,856768512,8346394624,18,18,18,1105399808,8126898176
2022-01-22 23:30:30,38,64593920,12,323825664,40,41,39,858427392,8346394624,22,22,22,1105608704,8126898176
2022-01-22 23:30:35,41,66662400,14,324104192,45,48,42,854818816,8346394624,23,23,22,1105760256,8126898176
2022-01-22 23:30:40,44,65626112,15,324440064,45,49,42,855859200,8346394624,20,21,20,1106051072,8126898176
2022-01-22 23:30:45,44,65122304,15,324399104,37,36,37,854732800,8346394624,21,21,21,1106563072,8126898176
2022-01-22 23:30:50,39,65126400,11,324890624,37,38,36,854835200,8346394624,20,20,21,1107181568,8126898176
2022-01-22 23:30:55,40,66244608,14,325144576,43,44,42,855621632,8346394624,25,27,23,1108471808,8126898176
2022-01-22 23:31:00,40,66748416,17,325660672,39,42,37,856748032,8346394624,21,20,21,1107771392,8126898176
2022-01-22 23:31:05,38,67166208,13,325615616,37,38,36,857296896,8346394624,20,20,20,1108037632,8126898176
2022-01-22 23:31:10,41,67768320,11,326156288,41,43,39,857260032,8346394624,21,20,22,1108717568,8126898176
2022-01-22 23:31:15,37,67989504,13,326144000,38,41,35,857759744,8346394624,20,20,20,1108590592,8126898176
2022-01-22 23:31:20,34,68423680,14,326217728,36,36,36,857321472,8346394624,21,21,21,1108516864,8126898176
2022-01-22 23:31:25,37,67432448,13,326545408,38,36,39,858492928,8346394624,20,20,20,1108975616,8126898176
2022-01-22 23:31:30,34,66301952,11,326336512,38,38,38,858697728,8346394624,20,20,20,1108885504,8126898176
2022-01-22 23:31:35,37,67354624,12,325521408,37,37,37,856920064,8346394624,21,21,22,1107992576,8126898176
2022-01-22 23:31:40,41,65728512,15,325804032,40,40,40,859484160,8346394624,21,21,21,1108156416,8126898176
2022-01-22 23:31:45,37,67334144,13,326242304,39,39,39,858468352,8346394624,19,19,19,1108914176,8126898176
2022-01-22 23:31:50,35,69038080,12,326213632,37,38,35,859107328,8346394624,22,22,22,1108312064,8126898176
2022-01-22 23:31:55,38,68354048,15,326447104,39,40,39,861908992,8346394624,24,23,24,1108647936,8126898176
2022-01-22 23:32:00,43,69042176,15,326713344,39,41,38,861011968,8346394624,19,19,19,1108787200,8126898176
2022-01-22 23:32:05,40,68775936,13,327098368,40,42,38,861466624,8346394624,23,24,23,1108983808,8126898176
2022-01-22 23:32:10,33,68812800,13,326815744,39,41,38,861646848,8346394624,21,21,21,1109180416,8126898176
2022-01-22 23:32:15,39,69357568,14,327315456,40,39,41,861356032,8346394624,18,19,17,1109164032,8126898176
2022-01-22 23:32:20,45,68874240,14,327454720,39,38,39,860172288,8346394624,22,22,22,1110515712,8126898176
2022-01-22 23:32:25,33,68870144,13,327479296,40,41,40,860979200,8346394624,20,20,20,1110687744,8126898176
2022-01-22 23:32:30,33,70418432,13,328253440,38,42,34,861478912,8346394624,19,19,19,1114247168,8126898176
2022-01-22 23:32:35,39,67715072,12,329031680,37,38,36,862842880,8346394624,23,22,23,1115033600,8126898176
2022-01-22 23:32:40,37,69255168,12,329650176,39,41,36,860811264,8346394624,21,21,21,1116119040,8126898176
2022-01-22 23:32:45,26,69390336,11,329871360,34,33,35,862494720,8346394624,15,15,15,1115627520,8126898176
2022-01-22 23:32:50,7.1,69263360,7.7,330108928,14,13,14,861339648,8346394624,9.9,9.6,10,1116065792,8126898176
2022-01-22 23:32:55,0.24,69263360,5.4,330186752,4.4,5.4,3.4,861253632,8346394624,6.9,10,3.6,1115815936,8126898176
2022-01-22 23:33:00,0.011,69263360,2.5,330235904,3.7,3.2,4.2,861253632,8346394624,2.2,1.8,2.6,1115541504,8126898176
2022-01-22 23:33:05,0.010,69263360,0.22,330129408,5.8,7.4,4.2,862879744,8346394624,2.9,3.0,2.8,1116282880,8126898176
2022-01-22 23:33:10,0.011,69263360,0.21,330129408,3.5,2.6,4.4,863121408,8346394624,2.3,2.6,2.0,1114992640,8126898176
2022-01-22 23:33:15,0.014,69263360,0.24,330129408,4.2,4.4,4.0,862863360,8346394624,2.7,2.4,3.0,1114734592,8126898176
2022-01-22 23:33:20,0.013,69263360,0.23,330244096,3.7,3.6,3.8,862863360,8346394624,2.4,2.6,2.2,1114734592,8126898176
2022-01-22 23:33:25,0.011,69263360,0.19,330129408,4.2,4.6,3.8,862613504,8346394624,2.6,2.4,2.8,1114734592,8126898176
2022-01-22 23:33:30,0.011,69263360,0.21,330244096,4.1,4.2,4.0,862871552,8346394624,2.1,1.6,2.6,1114472448,8126898176
2022-01-22 23:33:35,0.011,69263360,0.26,330133504,5.9,7.2,4.6,863916032,8346394624,3.0,3.2,2.8,1114472448,8126898176
2022-01-22 23:33:40,0.58,53424128,0.24,330133504,5.2,4.4,6.0,854966272,8346394624,2.2,2.0,2.4,1113956352,8126898176
2022-01-22 23:33:45,1.0,50634752,0.19,330133504,6.3,5.6,7.0,835305472,8346394624,2.6,2.4,2.8,1113956352,8126898176
2022-01-22 23:33:50,0.47,50634752,0.21,330244096,3.7,3.6,3.8,834789376,8346394624,2.3,2.0,2.6,1113956352,8126898176
2022-01-22 23:33:55,0.013,50634752,0.27,330194944,4.3,4.2,4.4,835022848,8346394624,3.3,3.2,3.4,1114001408,8126898176
2022-01-22 23:34:00,0.013,50634752,0.24,330199040,3.7,3.4,4.0,834506752,8346394624,2.2,2.4,2.0,1114001408,8126898176
2022-01-22 23:34:05,0.012,50634752,0.21,330088448,6.1,5,7.2,834785280,8346394624,2.9,2.8,3.0,1113743360,8126898176
2022-01-22 23:34:10,0.013,50634752,0.26,330088448,4.3,4.0,4.6,835043328,8346394624,2.3,2.2,2.4,1114001408,8126898176
2022-01-22 23:34:15,0.015,50634752,0.24,330088448,3.9,3.6,4.2,834588672,8346394624,3.0,3.0,3.0,1114001408,8126898176
2022-01-22 23:34:20,0.014,50634752,0.23,330199040,4.3,3.8,4.8,834785280,8346394624,2.3,2.6,2.0,1114001408,8126898176
2022-01-22 23:34:25,0.013,50634752,0.23,330088448,4.6,4.8,4.4,834527232,8346394624,2.7,3.0,2.4,1114001408,8126898176
2022-01-22 23:34:30,0.0060,50634752,0.22,330088448,3.8,3.2,4.4,834527232,8346394624,2.2,2.6,1.8,1113743360,8126898176
2022-01-22 23:34:35,0.0061,50634752,0.23,330088448,5.9,7.4,4.4,833425408,8346394624,2.9,3.0,2.8,1113743360,8126898176
2022-01-22 23:34:40,0.019,50634752,0.23,330088448,3.9,4.2,3.6,833568768,8346394624,3.1,2.8,3.4,1109098496,8126898176
2022-01-22 23:34:45,0.020,50634752,0.23,330088448,4.1,4.2,4.0,833568768,8346394624,2.6,2.6,2.6,1108066304,8126898176
2022-01-22 23:34:50,0.014,50634752,0.21,330199040,3.4,3.4,3.4,833052672,8346394624,2.2,2.0,2.4,1107808256,8126898176
2022-01-22 23:34:55,0.0062,50634752,0.26,330207232,4.3,5.2,3.4,833302528,8346394624,2.8,3.2,2.4,1108066304,8126898176
2022-01-22 23:35:00,0.012,50634752,0.26,330088448,3.3,3.6,3.0,833044480,8346394624,2.2,2.6,1.8,1108066304,8126898176
2022-01-22 23:35:05,0.018,50634752,0.22,330088448,6.2,5.6,6.8,833515520,8346394624,3.1,3.4,2.8,1107808256,8126898176
2022-01-22 23:35:10,0.0061,50634752,0.24,330199040,3.8,4.4,3.2,833515520,8346394624,2.3,1.8,2.8,1100324864,8126898176
2022-01-22 23:35:15,0.013,50634752,0.25,330088448,3.9,4.4,3.4,825487360,8346394624,2.9,2.6,3.2,1100324864,8126898176
2022-01-22 23:35:20,0.013,50634752,0.24,330199040,3.7,3.8,3.6,824455168,8346394624,2.3,2.2,2.4,1099550720,8126898176
2022-01-22 23:35:25,0.0064,50634752,0.22,330088448,4.5,5,4.0,824479744,8346394624,2.8,2.4,3.2,1099550720,8126898176
2022-01-22 23:35:30,0.012,50634752,0.24,330088448,3.4,3.8,3.0,824479744,8346394624,2.3,2.0,2.6,1099808768,8126898176
2022-01-22 23:35:35,0.018,50634752,0.23,330088448,6.3,6.6,6.0,824979456,8346394624,2.8,2.8,2.8,1099808768,8126898176
2022-01-22 23:35:40,0.018,50634752,0.25,330088448,4.3,4.2,4.4,824832000,8346394624,2.2,2.0,2.4,1100066816,8126898176
2022-01-22 23:35:45,0.013,50634752,0.25,330088448,4.1,3.4,4.8,824832000,8346394624,2.7,2.2,3.2,1099808768,8126898176
2022-01-22 23:35:50,0.0069,50634752,0.21,330199040,3.7,3.4,4.0,824573952,8346394624,2.2,2.0,2.4,1099550720,8126898176
2022-01-22 23:35:55,0.012,50634752,0.20,330088448,4.3,4.2,4.4,824606720,8346394624,3.2,2.6,3.8,1100578816,8126898176
2022-01-22 23:36:00,0.018,50634752,0.26,330199040,3.6,3.8,3.4,824090624,8346394624,2.2,2.2,2.2,1099546624,8126898176
2022-01-22 23:36:05,0.012,50634752,0.27,330088448,5.9,6.0,5.8,824549376,8346394624,2.8,2.4,3.2,1099804672,8126898176
2022-01-22 23:36:10,0.012,50634752,0.23,330088448,4.3,4.0,4.6,824549376,8346394624,2.3,2.8,1.8,1100062720,8126898176
2022-01-22 23:36:15,0.013,50634752,0.26,330088448,3.7,3.8,3.6,823775232,8346394624,2.9,2.8,3.0,1100320768,8126898176
2022-01-22 23:36:20,0.0068,50634752,0.27,330199040,4.2,4.8,3.6,822484992,8346394624,2.2,2.0,2.4,1100062720,8126898176
2022-01-22 23:36:25,0.013,50634752,0.26,330088448,3.9,3.6,4.2,822767616,8346394624,2.9,2.6,3.2,1100062720,8126898176
2022-01-22 23:36:30,0.013,50634752,0.26,330088448,4.1,4.0,4.2,822509568,8346394624,2.1,2.0,2.2,1100062720,8126898176
2022-01-22 23:36:35,0,50634752,0.23,330088448,6.0,5.8,6.2,823529472,8346394624,2.6,2.2,3.0,1099804672,8126898176
2022-01-22 23:36:40,0.012,50634752,0.25,330088448,4.1,3.6,4.6,822984704,8346394624,3.0,2.6,3.4,1094901760,8126898176
2022-01-22 23:36:45,0.025,50634752,0.23,330088448,4.0,4.0,4.0,822984704,8346394624,4.4,4.6,4.2,1059549184,8126898176
2022-01-22 23:36:50,0.013,50634752,0.21,330199040,4.3,4.8,3.8,822702080,8346394624,2.1,1.6,2.6,1058516992,8126898176
2022-01-22 23:36:55,0.012,50634752,0.27,330088448,3.7,4.2,3.2,822726656,8346394624,2.7,3.2,2.2,1058775040,8126898176
2022-01-22 23:37:00,0.018,50634752,0.28,330088448,4.2,4.6,3.8,822984704,8346394624,2.5,2.0,3.0,1058516992,8126898176
2022-01-22 23:37:05,0.0057,50634752,0.25,330088448,6.0,6.4,5.6,823193600,8346394624,2.6,2.6,2.6,1058516992,8126898176
2022-01-22 23:37:10,0.012,50634752,0.27,330199040,4.1,4.0,4.2,823459840,8346394624,2.4,2.6,2.2,1058775040,8126898176
2022-01-22 23:37:15,0.012,50634752,0.26,330088448,3.8,4.0,3.6,822214656,8346394624,2.7,2.6,2.8,1058516992,8126898176
2022-01-22 23:37:20,0,50634752,0.23,330199040,4.0,4.0,4.0,821956608,8346394624,2.2,2.0,2.4,1058258944,8126898176
2022-01-22 23:37:25,0.015,50634752,0.24,330088448,4.1,4.6,3.6,821698560,8346394624,3.1,3.4,2.8,1057742848,8126898176
2022-01-22 23:37:30,0.026,50634752,0.26,330088448,4.0,3.4,4.6,821714944,8346394624,2.1,2.0,2.2,1058258944,8126898176
2022-01-22 23:37:35,0.017,50634752,0.26,330088448,5.8,5.4,6.2,822210560,8346394624,2.6,2.4,2.8,1058516992,8126898176
2022-01-22 23:37:40,0.012,50634752,0.22,330092544,3.9,4.4,3.4,822210560,8346394624,2.2,2.4,2.0,1058512896,8126898176
2022-01-22 23:37:45,0.0060,50634752,0.22,330092544,4.1,3.6,4.6,821952512,8346394624,2.9,3.0,2.8,1058516992,8126898176
2022-01-22 23:37:50,0.014,50634752,0.24,330199040,3.9,3.2,4.6,821952512,8346394624,2.2,2.4,2.0,1058516992,8126898176
2022-01-22 23:37:55,0.014,50634752,0.26,330346496,3.6,3.0,4.2,821952512,8346394624,3.1,3.0,3.2,1058512896,8126898176
2022-01-22 23:38:00,0.012,50634752,0.25,330108928,4.3,4.4,4.2,821952512,8346394624,2.2,2.4,2.0,1059270656,8126898176
2022-01-22 23:38:05,0.012,50634752,0.23,330108928,5.4,5.8,5,822202368,8346394624,2.9,2.8,3.0,1058496512,8126898176
2022-01-22 23:38:10,0.012,50634752,0.21,330223616,4.7,3.8,5.6,822190080,8346394624,2.2,2.4,2.0,1058238464,8126898176
2022-01-22 23:38:15,0.020,50634752,0.22,330108928,3.4,3.2,3.6,821899264,8346394624,3.1,3.2,3.0,1058496512,8126898176
2022-01-22 23:38:20,0.013,50634752,0.20,330223616,4.2,4.6,3.8,821882880,8346394624,2.3,2.6,2.0,1058238464,8126898176
2022-01-22 23:38:25,0.013,50634752,0.22,330108928,3.4,3.0,3.8,821882880,8346394624,3.0,2.8,3.2,1058754560,8126898176
2022-01-22 23:38:30,0.0072,50634752,0.26,330108928,4.1,4.6,3.6,821624832,8346394624,2.2,2.2,2.2,1058496512,8126898176
2022-01-22 23:38:35,0.012,50634752,0.23,330108928,4.6,5.2,4.0,824025088,8346394624,2.7,2.6,2.8,1059528704,8126898176
2022-01-22 23:38:40,0.019,50634752,0.20,330223616,4.9,5.8,4.0,822755328,8346394624,3.0,3.0,3.0,1057812480,8126898176
2022-01-22 23:38:45,0.0064,50634752,0.22,330108928,3.8,3.6,4.0,821907456,8346394624,2.8,3.2,2.4,1057239040,8126898176
2022-01-22 23:38:50,0,50634752,0.23,330223616,4.4,4.0,4.8,821907456,8346394624,2.4,2.2,2.6,1056980992,8126898176
2022-01-22 23:38:55,0.013,50634752,0.26,330227712,3.7,4.2,3.2,821907456,8346394624,2.8,2.6,3.0,1056980992,8126898176
2022-01-22 23:39:00,0.019,50634752,0.26,330113024,4.4,4.0,4.8,822116352,8346394624,2.3,2.6,2.0,1056976896,8126898176
2022-01-22 23:39:05,0.012,50634752,0.21,330113024,4.0,4.2,3.8,821858304,8346394624,2.9,3.2,2.6,1056976896,8126898176
2022-01-22 23:39:10,0.019,50634752,0.19,330223616,6.1,7.6,4.6,822325248,8346394624,2.1,2.0,2.2,1057234944,8126898176
2022-01-22 23:39:15,0.020,50634752,0.24,330113024,3.7,4.2,3.2,822349824,8346394624,2.8,2.6,3.0,1057492992,8126898176
2022-01-22 23:39:20,0.013,50634752,0.24,330223616,4.3,3.8,4.8,822108160,8346394624,2.2,2.6,1.8,1057234944,8126898176
2022-01-22 23:39:25,0.013,50634752,0.23,330113024,3.7,3.6,3.8,822366208,8346394624,2.7,3.0,2.4,1057234944,8126898176
2022-01-22 23:39:30,0.015,50634752,0.23,330223616,3.9,3.4,4.4,822136832,8346394624,2.5,2.6,2.4,1056976896,8126898176
2022-01-22 23:39:35,0.014,50634752,0.21,330113024,4.0,3.6,4.4,822108160,8346394624,2.8,2.6,3.0,1057234944,8126898176
2022-01-22 23:39:40,0.013,50634752,0.24,330113024,5.9,5.8,6.0,821833728,8346394624,2.3,2.6,2.0,1057492992,8126898176
2022-01-22 23:39:45,0.014,50634752,0.25,330113024,3.7,4.0,3.4,822091776,8346394624,2.7,3.0,2.4,1057234944,8126898176
2022-01-22 23:39:50,0.014,50634752,0.21,330223616,4.3,4.2,4.4,821567488,8346394624,2.3,2.8,1.8,1057492992,8126898176
2022-01-22 23:39:55,0.0063,50634752,0.23,330240000,3.2,3.8,2.6,821567488,8346394624,3.0,3.4,2.6,1057234944,8126898176
2022-01-22 23:40:00,0.012,50634752,0.23,330223616,4.4,5.2,3.6,822607872,8346394624,2.3,2.2,2.4,1057234944,8126898176
2022-01-22 23:40:05,0.012,50634752,0.25,330113024,3.6,3.2,4.0,821882880,8346394624,2.9,2.8,3.0,1057492992,8126898176
