"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Probe App CPU Usage","VM 1 Probe App Memory Usage","VM 2 Probe App CPU Usage","VM 2 Probe App Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-06 18:53:40,4.1,47923200,0.81,171986944,0.054,56500224,0.048,58286080,5.1,5.6,4.6,776597504,8346394624,3.6,3.8,3.4,889323520,8126898176
2022-03-06 18:53:45,6.6,48238592,2.2,172007424,0.00038,56500224,0.049,58286080,7.8,7.0,8.6,777072640,8346394624,5,5,5,889778176,8126898176
2022-03-06 18:53:50,8.1,48238592,3.1,171933696,0,56500224,0.00029,58286080,9.0,9.6,8.4,777519104,8346394624,4.9,5,4.8,889700352,8126898176
2022-03-06 18:53:55,8.6,48238592,3.5,172019712,0,56504320,0,58286080,8.9,9.6,8.2,777453568,8346394624,5.2,5.6,4.8,889634816,8126898176
2022-03-06 18:54:00,8.8,48238592,3.7,172015616,0,56504320,0,58286080,9.3,10,8.2,777383936,8346394624,4.6,4.6,4.6,890068992,8126898176
2022-03-06 18:54:05,8.2,48238592,3.4,171917312,0,56504320,0,58286080,9.3,10,8.6,777302016,8346394624,5.4,5.4,5.4,890306560,8126898176
2022-03-06 18:54:10,7.5,48238592,3.8,171954176,0,56504320,0,58286080,9.7,10,9.0,778477568,8346394624,4.7,4.6,4.8,889909248,8126898176
2022-03-06 18:54:15,9.5,43925504,4.0,172056576,0,56504320,0,58286080,9.2,9.8,8.6,772734976,8346394624,5.1,4.8,5.4,890421248,8126898176
2022-03-06 18:54:20,9.2,44056576,4.5,172089344,0,56504320,0,58286080,8.8,8.4,9.2,772915200,8346394624,6.5,4.6,8.4,890748928,8126898176
2022-03-06 18:54:25,7.9,43929600,4.1,172236800,0,56504320,0,58286080,8.2,8.4,8.0,773390336,8346394624,5,4.6,5.4,890413056,8126898176
2022-03-06 18:54:30,7.1,43945984,3.1,172154880,0,56504320,0,58286080,8.2,8.4,8.0,772845568,8346394624,4.5,4.4,4.6,891396096,8126898176
2022-03-06 18:54:35,7.0,44224512,3.5,172142592,0,56504320,0,58286080,7.9,7.6,8.2,773042176,8346394624,5.1,5.2,5,890044416,8126898176
2022-03-06 18:54:40,8.0,44097536,3.6,172277760,0,56504320,0.0017,58294272,8.7,9.8,7.6,773472256,8346394624,4.7,4.2,5.2,889954304,8126898176
2022-03-06 18:54:45,7.9,44199936,3.6,172359680,0,56504320,0.0017,58294272,8.9,10,7.6,773672960,8346394624,4.8,4.6,5,889880576,8126898176
2022-03-06 18:54:50,7.7,44204032,3.4,172269568,0,56504320,0,58294272,8.5,8.4,8.6,773324800,8346394624,4.7,4.8,4.6,890605568,8126898176
2022-03-06 18:54:55,7.8,44355584,3.7,172371968,0,56504320,0,58294272,8.5,10,7.0,773779456,8346394624,4.8,4.8,4.8,889491456,8126898176
2022-03-06 18:55:00,6.9,44421120,3.3,172285952,0,56504320,0,58294272,8.4,9.2,7.6,773959680,8346394624,4.7,4.2,5.2,889745408,8126898176
2022-03-06 18:55:05,7.6,44507136,3.2,172163072,0,56504320,0,58294272,8.8,9.4,8.2,774148096,8346394624,5.1,5,5.2,891158528,8126898176
2022-03-06 18:55:10,8.2,44511232,3.8,172314624,0,56504320,0,58294272,8.6,8.8,8.4,774127616,8346394624,4.6,4.6,4.6,889806848,8126898176
2022-03-06 18:55:15,5.9,44519424,3.2,172371968,0,56504320,0,58294272,7.9,8.0,7.8,774037504,8346394624,4.5,4.8,4.2,889749504,8126898176
2022-03-06 18:55:20,2.0,44519424,3.5,172290048,0,56504320,0,58294272,5.0,5.2,4.8,771407872,8346394624,3.9,3.0,4.8,886362112,8126898176
2022-03-06 18:55:25,0.096,44519424,2.2,172081152,0,56504320,0,58294272,2.4,2.2,2.6,771149824,8346394624,2.4,2.6,2.2,886362112,8126898176
2022-03-06 18:55:30,0.0096,44519424,0.23,172179456,0,56504320,0.011,55418880,2.9,3.2,2.6,771194880,8346394624,1.7,1.6,1.8,886362112,8126898176
2022-03-06 18:55:35,0.0072,44519424,0.25,172081152,0,56504320,0.011,55418880,2.6,2.8,2.4,771268608,8346394624,2.5,2.2,2.8,886362112,8126898176
2022-03-06 18:55:40,0.013,44519424,0.25,172179456,0,56504320,0,55418880,3.0,2.6,3.4,771678208,8346394624,1.8,2.0,1.6,886362112,8126898176
2022-03-06 18:55:45,0.015,44519424,0.25,172081152,0,56504320,0,55418880,2.4,2.4,2.4,771162112,8346394624,2.4,2.0,2.8,886358016,8126898176
2022-03-06 18:55:50,1.8,44707840,0.24,172179456,0,56504320,0,55418880,6.6,4.8,8.4,775774208,8346394624,5.5,2.6,8.4,894631936,8126898176
2022-03-06 18:55:55,5.1,46833664,1.3,172220416,0,56504320,1.6,61239296,6.4,6.6,6.2,777256960,8346394624,7.8,5.4,10,894078976,8126898176
2022-03-06 18:56:00,6.8,48078848,2.8,172236800,0,56504320,3.0,61239296,11,9.2,13,779505664,8346394624,7.0,4.8,9.2,892506112,8126898176
2022-03-06 18:56:05,8.8,48664576,3.5,172347392,5.4,59478016,4.2,61239296,13,10,16,780988416,8346394624,8.3,10,6.6,892387328,8126898176
2022-03-06 18:56:10,12,48664576,3.6,172363776,6.8,59478016,4.3,61239296,10,9.4,11,780951552,8346394624,7.8,11,4.6,892567552,8126898176
2022-03-06 18:56:15,12,48664576,3.7,172331008,1.5,59478016,3.1,61239296,13,11,15,781152256,8346394624,8.6,11,6.4,892760064,8126898176
2022-03-06 18:56:20,9.5,48664576,4.0,172175360,3.0,59478016,3.1,61243392,14,17,12,781336576,8346394624,9.4,6.0,13,893177856,8126898176
2022-03-06 18:56:25,10,44601344,4.7,172425216,3.0,59478016,1.6,61243392,13,15,11,776626176,8346394624,8.4,5.4,11,893620224,8126898176
2022-03-06 18:56:30,11,44601344,4.4,172326912,1.5,59478016,3.1,61243392,13,14,12,777084928,8346394624,7.4,4.8,10,893566976,8126898176
2022-03-06 18:56:35,9.0,44609536,3.5,172351488,3.0,59478016,3.1,61243392,12,14,9.0,777019392,8346394624,8.5,5.2,12,893501440,8126898176
2022-03-06 18:56:40,7.9,44609536,3.7,172326912,3.0,59478016,0,61243392,9.7,11,8.2,777281536,8346394624,7.5,4.7,10,893427712,8126898176
2022-03-06 18:56:45,8.3,44830720,3.6,172425216,3.0,59478016,3.1,61243392,11,14,8.2,776978432,8346394624,7.9,6.2,9.6,893362176,8126898176
2022-03-06 18:56:50,9.4,44777472,3.6,172457984,3.0,59478016,3.1,61243392,12,14,10,777138176,8346394624,8.0,10,5.5,892284928,8126898176
2022-03-06 18:56:55,9.5,45162496,3.6,172425216,3.0,59478016,3.3,61243392,12,15,9.0,777125888,8346394624,8.0,10,5.6,892743680,8126898176
2022-03-06 18:57:00,7.4,45314048,3.6,172163072,1.5,59478016,3.3,61243392,13,16,9.6,778100736,8346394624,7.6,11,4.7,892919808,8126898176
2022-03-06 18:57:05,8.3,45641728,3.2,172212224,1.5,59478016,3.1,61243392,11,14,8.8,778039296,8346394624,7.9,11,5.3,892588032,8126898176
2022-03-06 18:57:10,9.4,45981696,3.1,172462080,2.9,59478016,4.5,61243392,9.4,9.2,9.6,778244096,8346394624,6.6,8.2,5.0,892780544,8126898176
2022-03-06 18:57:15,8.2,46403584,3.7,172433408,2.7,59478016,2.3,61243392,11,14,8.8,778698752,8346394624,8.1,11,5.4,892973056,8126898176
2022-03-06 18:57:20,7.4,46444544,3.7,172163072,2.5,59478016,3.9,61243392,11,12,10,779157504,8346394624,9.4,13,5.8,893427712,8126898176
2022-03-06 18:57:25,6.3,46596096,4.8,172429312,2.7,59478016,2.9,61243392,11,12,9.2,779624448,8346394624,7.1,9.2,5.0,893095936,8126898176
2022-03-06 18:57:30,4.3,46714880,4.3,172265472,1.5,53755904,2.8,55566336,9.6,12,6.8,774615040,8346394624,6.5,9.4,3.6,886849536,8126898176
2022-03-06 18:57:35,1.2,46714880,1.7,172150784,0.020,53755904,2.8,55525376,3.3,3.8,2.8,773828608,8346394624,2.5,2.2,2.8,886845440,8126898176
2022-03-06 18:57:40,0.011,46714880,0.41,172236800,0,53755904,0,55525376,2.8,3.0,2.6,773656576,8346394624,1.8,1.6,2.0,886845440,8126898176
2022-03-06 18:57:45,0.0094,46714880,0.23,172150784,0,53755904,0,55525376,2.6,2.2,3.0,773656576,8346394624,2.8,2.6,3.0,887070720,8126898176
2022-03-06 18:57:50,0.011,46714880,0.25,172236800,0,53755904,0,55525376,3.2,3.6,2.8,773656576,8346394624,1.9,1.7,2.1,887070720,8126898176
2022-03-06 18:57:55,0.016,46714880,0.30,172150784,0,53755904,0,55525376,2.5,2.8,2.2,773689344,8346394624,2.3,2.4,2.2,886812672,8126898176
2022-03-06 18:58:00,0.39,46718976,0.26,172236800,1.5,59596800,0,55525376,3.1,3.2,3.0,774488064,8346394624,1.8,1.7,1.9,886812672,8126898176
2022-03-06 18:58:05,3.7,46776320,0.37,172281856,3.5,59596800,1.6,61366272,7.3,8.2,6.4,779399168,8346394624,10,15,5.8,891719680,8126898176
2022-03-06 18:58:10,7.5,47394816,2.1,172388352,3.7,59596800,4.4,61366272,13,17,8.8,779563008,8346394624,10,15,5.5,891912192,8126898176
2022-03-06 18:58:15,7.5,48140288,3.5,172494848,4.6,59596800,6.0,61366272,14,11,17,780517376,8346394624,11,17,5.1,891842560,8126898176
2022-03-06 18:58:20,8.2,48365568,3.5,172371968,5.0,59596800,4.8,61366272,13,11,15,781471744,8346394624,9.2,12,6.2,892506112,8126898176
2022-03-06 18:58:25,9.4,48365568,4.1,172441600,4.5,59596800,4.7,61370368,14,19,9.4,781107200,8346394624,11,14,8.8,892628992,8126898176
2022-03-06 18:58:30,8.8,48365568,4.3,172474368,5.4,59596800,6.3,61370368,13,17,9.0,781279232,8346394624,12,6.2,17,892297216,8126898176
2022-03-06 18:58:35,8.7,48365568,4.2,172376064,4.5,59596800,6.2,61370368,15,20,9.8,781955072,8346394624,11,5.6,16,892538880,8126898176
2022-03-06 18:58:40,8.5,43896832,3.8,172544000,3.0,59596800,6.2,61370368,13,10,15,776216576,8346394624,9.1,5.8,12,892469248,8126898176
2022-03-06 18:58:45,9.2,43896832,3.8,172388352,4.4,59596800,6.0,61370368,14,9.8,18,776912896,8346394624,9.4,5.2,14,892354560,8126898176
2022-03-06 18:58:50,9.0,43896832,3.8,172392448,5.4,59596800,5.4,61370368,14,9.8,18,776843264,8346394624,12,9.6,14,892334080,8126898176
2022-03-06 18:58:55,7.3,43909120,3.3,172490752,4.0,59600896,5.2,61370368,11,11,11,776769536,8346394624,11,15,6.0,893550592,8126898176
2022-03-06 18:59:00,7.8,43909120,3.3,172470272,3.7,59600896,5.7,61370368,14,9.6,19,776708096,8346394624,8.2,4.9,11,892436480,8126898176
2022-03-06 18:59:05,8.2,44044288,3.2,172306432,5.1,59600896,5.0,61370368,13,9.2,18,777170944,8346394624,11,5.2,16,892850176,8126898176
2022-03-06 18:59:10,7.7,44089344,3.3,172498944,5.8,59600896,4.7,61370368,12,10,15,777367552,8346394624,11,6.2,16,892510208,8126898176
2022-03-06 18:59:15,7.8,44093440,3.8,172228608,4.4,59600896,5.9,61370368,14,8.8,19,777043968,8346394624,11,5.5,16,892702720,8126898176
2022-03-06 18:59:20,7.5,44331008,3.4,172466176,3.0,59600896,6.2,61370368,12,14,11,777248768,8346394624,9.9,5.8,14,892809216,8126898176
2022-03-06 18:59:25,8.3,44208128,4.4,172617728,4.5,59600896,4.7,61370368,14,15,12,777449472,8346394624,11,16,5.2,892485632,8126898176
2022-03-06 18:59:30,8.1,44343296,4.5,172392448,5.9,59600896,4.7,61370368,12,15,9.4,777129984,8346394624,11,16,6.6,892661760,8126898176
2022-03-06 18:59:35,7.2,44216320,3.3,172281856,4.4,59600896,5.5,61370368,13,18,8.0,777322496,8346394624,9.2,14,4.9,892866560,8126898176
2022-03-06 18:59:40,5.7,44220416,3.4,172503040,2.9,54001664,5.4,61374464,13,18,8.2,777273344,8346394624,10,14,7.0,892805120,8126898176
2022-03-06 18:59:45,2.2,44220416,2.8,172408832,1.5,53874688,4.4,55685120,5.7,6.0,5.4,771424256,8346394624,2.5,2.2,2.8,887611392,8126898176
2022-03-06 18:59:50,0.25,44220416,1.2,172404736,0,53874688,1.4,55644160,3.1,2.8,3.4,771424256,8346394624,2.4,2.3,2.5,887607296,8126898176
2022-03-06 18:59:55,0.012,44220416,0.24,172302336,0,53874688,0,55644160,2.6,2.4,2.8,771424256,8346394624,1.9,2.1,1.7,887091200,8126898176
2022-03-06 19:00:00,0.012,44220416,0.26,172302336,0,53874688,0,55644160,3.0,2.4,3.6,771424256,8346394624,2.3,2.2,2.4,887349248,8126898176
2022-03-06 19:00:05,0.013,44220416,0.25,172302336,0,53874688,0,55644160,2.5,2.6,2.4,771166208,8346394624,2.2,2.2,2.2,886833152,8126898176
2022-03-06 19:00:10,0.011,44220416,0.23,172404736,0,53874688,0,55644160,3.6,3.6,3.6,771166208,8346394624,2.4,2.2,2.6,887349248,8126898176
2022-03-06 19:00:15,1.6,44224512,0.23,172326912,0,53874688,0,55644160,5.8,8.4,3.2,776347648,8346394624,5.8,8.8,2.8,892047360,8126898176
2022-03-06 19:00:20,5.2,46161920,1.1,172560384,6.6,59719680,4.3,61485056,11,15,7.6,777105408,8346394624,15,19,12,892305408,8126898176
2022-03-06 19:00:25,7.5,47624192,3.2,172814336,9.6,59719680,7.7,61489152,15,19,11,779620352,8346394624,14,20,6.6,891985920,8126898176
2022-03-06 19:00:30,8.3,48222208,4.6,172871680,5.9,59719680,8.2,61489152,17,10,24,780832768,8346394624,12,18,6.0,891928576,8126898176
2022-03-06 19:00:35,9.1,48222208,3.8,172564480,4.6,59719680,8.8,61489152,15,14,16,782307328,8346394624,14,21,6.8,892379136,8126898176
2022-03-06 19:00:40,8.7,48222208,3.0,172687360,6.4,59719680,7.8,61489152,16,12,20,781455360,8346394624,12,17,6.6,892293120,8126898176
2022-03-06 19:00:45,7.8,48222208,3.9,172793856,7.8,59719680,6.9,61489152,16,15,16,781099008,8346394624,13,11,14,892235776,8126898176
2022-03-06 19:00:50,9.0,44421120,3.9,172699648,6.0,59719680,8.4,61489152,16,19,13,782331904,8346394624,14,9.8,17,892416000,8126898176
2022-03-06 19:00:55,9.8,45006848,3.4,172814336,6.6,59723776,8.8,61489152,14,16,13,777592832,8346394624,14,5.4,22,892334080,8126898176
2022-03-06 19:01:00,8.0,45092864,3.8,172728320,6.6,59723776,7.4,61489152,17,23,11,778039296,8346394624,12,12,12,892268544,8126898176
2022-03-06 19:01:05,7.6,45092864,3.9,172838912,7.0,59723776,7.3,61489152,14,16,12,777977856,8346394624,14,18,9.2,892981248,8126898176
2022-03-06 19:01:10,7.3,45146112,3.4,172769280,7.5,59723776,8.0,61489152,15,10,20,777895936,8346394624,11,16,6.4,892411904,8126898176
2022-03-06 19:01:15,7.1,45240320,3.4,172810240,6.4,59723776,9.4,61489152,14,17,12,778072064,8346394624,13,21,5.4,892588032,8126898176
2022-03-06 19:01:20,8.5,45293568,3.6,172711936,5.9,59723776,8.7,61489152,15,16,15,778264576,8346394624,15,23,6.6,892456960,8126898176
2022-03-06 19:01:25,8.2,45371392,4.6,172871680,5.7,59723776,7.5,61489152,17,9.8,23,778199040,8346394624,13,13,13,892907520,8126898176
2022-03-06 19:01:30,7.9,45498368,4.3,172904448,5.5,59723776,7.3,61489152,15,10,19,778305536,8346394624,12,17,7.0,893083648,8126898176
2022-03-06 19:01:35,8.3,45633536,3.6,173051904,6.5,59723776,7.0,61489152,14,19,9.6,778514432,8346394624,14,20,7.6,892518400,8126898176
2022-03-06 19:01:40,8.3,45633536,3.9,173146112,6.8,59723776,8.0,61489152,17,18,17,778969088,8346394624,12,18,6.0,892964864,8126898176
2022-03-06 19:01:45,7.6,45633536,3.3,173195264,7.5,59723776,7.8,61489152,14,16,12,778547200,8346394624,14,13,15,893386752,8126898176
2022-03-06 19:01:50,6.9,45633536,3.6,173346816,5.8,59723776,7.6,61489152,14,9.0,19,778506240,8346394624,13,5.6,20,893050880,8126898176
2022-03-06 19:01:55,4.6,45633536,3.3,173461504,2.9,54001664,9.1,61493248,13,7.6,18,773795840,8346394624,7.5,3.6,11,888918016,8126898176
2022-03-06 19:02:00,1.1,45633536,1.7,173187072,1.5,54001664,4.7,55775232,3.9,3.8,4.0,772767744,8346394624,2.6,2.6,2.6,887832576,8126898176
2022-03-06 19:02:05,0.012,45633536,0.46,173101056,0,54001664,0.011,55775232,2.7,2.8,2.6,772812800,8346394624,1.8,1.6,2.0,887832576,8126898176
2022-03-06 19:02:10,0.0064,45633536,0.26,173191168,0,54001664,0,55775232,2.9,3.2,2.6,773025792,8346394624,2.4,2.8,2.0,887832576,8126898176
2022-03-06 19:02:15,0.011,45633536,0.26,173101056,0,54001664,0,55775232,2.6,2.4,2.8,773025792,8346394624,1.8,1.8,1.8,887832576,8126898176
2022-03-06 19:02:20,0.017,45633536,0.26,173191168,0,54001664,0,55775232,3.1,3.0,3.2,773033984,8346394624,4.0,3.4,4.6,887480320,8126898176
2022-03-06 19:02:25,0.42,45633536,1.2,173195264,0,54001664,0,55775232,2.5,2.4,2.6,773808128,8346394624,2.1,2.2,2.0,887996416,8126898176
2022-03-06 19:02:30,3.5,45355008,1.4,173326336,5.6,59834368,3.0,61116416,11,9.6,12,779239424,8346394624,14,23,4.2,893161472,8126898176
2022-03-06 19:02:35,6.8,47116288,1.7,173383680,10,59834368,8.8,61087744,15,18,12,778915840,8346394624,15,5.8,24,893353984,8126898176
2022-03-06 19:02:40,6.3,47849472,3.3,173355008,7.7,59834368,9.0,61087744,18,26,11,780386304,8346394624,14,6.0,22,893280256,8126898176
2022-03-06 19:02:45,8.5,47083520,3.7,173391872,9.2,59834368,9.5,61087744,16,21,10,780828672,8346394624,17,16,18,893206528,8126898176
2022-03-06 19:02:50,11,47083520,3.5,173355008,8.9,59834368,11,61087744,18,24,12,780238848,8346394624,14,15,12,893652992,8126898176
2022-03-06 19:02:55,12,47087616,3.5,173355008,8.3,59838464,11,61087744,18,23,14,780152832,8346394624,16,12,20,893063168,8126898176
2022-03-06 19:03:00,12,43855872,4.0,173522944,9.4,59838464,9.9,61087744,19,18,21,781099008,8346394624,15,22,8.2,893517824,8126898176
2022-03-06 19:03:05,9.4,44347392,4.1,173527040,7.0,59838464,10,61087744,21,13,29,777138176,8346394624,17,13,21,894570496,8126898176
2022-03-06 19:03:10,9.9,44347392,3.7,173387776,8.9,59838464,11,61087744,17,22,11,777564160,8346394624,14,23,5.4,893399040,8126898176
2022-03-06 19:03:15,11,44351488,3.3,173531136,10,59838464,10,61087744,17,17,17,777490432,8346394624,17,25,8.0,893591552,8126898176
2022-03-06 19:03:20,8.1,44515328,3.1,173527040,7.1,59838464,11,61087744,18,16,21,777682944,8346394624,14,14,14,893886464,8126898176
2022-03-06 19:03:25,7.8,44515328,4.3,173875200,6.9,59838464,10,61087744,17,11,22,777605120,8346394624,18,24,11,894861312,8126898176
2022-03-06 19:03:30,9.1,44732416,4.8,173764608,9.4,59838464,11,61091840,20,29,11,777814016,8346394624,14,8.4,20,893558784,8126898176
2022-03-06 19:03:35,8.8,44830720,3.6,173674496,8.2,59838464,11,61091840,16,23,10,778018816,8346394624,15,22,7.8,893743104,8126898176
2022-03-06 19:03:40,9.5,45051904,3.0,173645824,8.4,59838464,11,61091840,17,9.0,24,778227712,8346394624,16,26,5.6,893612032,8126898176
2022-03-06 19:03:45,8.8,45051904,3.9,173633536,9.9,59838464,9.8,61091840,18,11,24,778375168,8346394624,16,26,6.0,893792256,8126898176
2022-03-06 19:03:50,8.5,45424640,3.9,173830144,7.5,59838464,10,61091840,18,12,23,778293248,8346394624,14,23,5.8,894230528,8126898176
2022-03-06 19:03:55,8.7,45494272,3.7,173826048,8.2,59838464,11,61091840,17,24,11,778485760,8346394624,16,24,8.0,894672896,8126898176
2022-03-06 19:04:00,6.8,45842432,4.0,173948928,9.5,59838464,9.6,61091840,19,21,16,779460608,8346394624,16,9.6,22,893587456,8126898176
2022-03-06 19:04:05,6.6,46022656,3.5,174002176,7.3,53583872,9.3,61091840,15,9.4,20,778874880,8346394624,15,5.4,25,894009344,8126898176
2022-03-06 19:04:10,3.5,46022656,2.6,173879296,3.0,53583872,8.5,55414784,11,11,11,772829184,8346394624,3.3,2.8,3.8,887779328,8126898176
2022-03-06 19:04:15,0.19,46022656,1.1,173993984,0,53583872,4.1,55369728,2.5,2.2,2.8,772829184,8346394624,2.3,2.6,2.0,888033280,8126898176
2022-03-06 19:04:20,0.0094,46022656,0.30,173977600,0,53583872,0,55369728,3.0,3.2,2.8,772902912,8346394624,3.6,4.4,2.8,888422400,8126898176
2022-03-06 19:04:25,0.011,46022656,1.2,174256128,0,53583872,0,55369728,2.7,2.6,2.8,773636096,8346394624,2.4,2.8,2.0,888942592,8126898176
2022-03-06 19:04:30,0.0064,46022656,1.2,174096384,0,53583872,0,55369728,3.0,2.8,3.2,772845568,8346394624,2.2,2.2,2.2,888418304,8126898176
2022-03-06 19:04:35,0.011,46022656,0.23,173989888,0,53583872,0,55369728,2.3,2.2,2.4,772587520,8346394624,2.5,2.8,2.2,888160256,8126898176
2022-03-06 19:04:40,0.92,46022656,0.24,174096384,3.7,59424768,0,55369728,3.2,3.2,3.2,772870144,8346394624,7.7,2.4,13,892301312,8126898176
2022-03-06 19:04:45,5.8,46821376,1.1,174116864,9.5,59424768,5.8,61206528,16,13,18,779010048,8346394624,17,28,5.8,893038592,8126898176
2022-03-06 19:04:50,8.6,47177728,2.2,174006272,12,59424768,14,61206528,22,18,25,779464704,8346394624,17,28,5.4,893022208,8126898176
2022-03-06 19:04:55,8.2,47726592,3.3,174231552,9.3,59424768,12,61206528,17,9.2,25,779649024,8346394624,18,29,6.2,893145088,8126898176
2022-03-06 19:05:00,8.6,47730688,3.6,173998080,9.4,59428864,12,61206528,21,12,31,780320768,8346394624,18,22,14,893087744,8126898176
2022-03-06 19:05:05,8.2,47730688,3.5,174284800,12,59428864,14,61206528,19,25,14,781021184,8346394624,19,16,22,893267968,8126898176
2022-03-06 19:05:10,9.2,47742976,4.3,174292992,10,59428864,14,61206528,21,11,30,780681216,8346394624,18,27,9.4,893452288,8126898176
2022-03-06 19:05:15,9.5,42512384,4.4,174297088,9.1,59428864,11,61206528,19,13,26,781369344,8346394624,18,21,15,893628416,8126898176
2022-03-06 19:05:20,9.3,42983424,3.9,174194688,9.8,59428864,14,61206528,19,10,28,775880704,8346394624,18,22,14,893722624,8126898176
2022-03-06 19:05:25,8.3,42983424,4.6,174305280,11,59428864,14,61206528,20,14,27,775831552,8346394624,19,9.2,29,894656512,8126898176
2022-03-06 19:05:30,7.9,42983424,4.2,174546944,11,59428864,11,61210624,18,20,16,775766016,8346394624,18,6.6,30,893562880,8126898176
2022-03-06 19:05:35,7.9,43118592,3.2,174632960,10,59428864,14,61210624,20,27,14,776261632,8346394624,18,15,21,894889984,8126898176
2022-03-06 19:05:40,7.1,43122688,3.8,174190592,9.7,59428864,15,61210624,18,15,22,776994816,8346394624,16,26,6.0,893784064,8126898176
2022-03-06 19:05:45,8.4,43270144,3.8,174452736,10,59428864,13,61210624,18,11,26,775569408,8346394624,20,20,19,893652992,8126898176
2022-03-06 19:05:50,7.9,43274240,3.3,174624768,11,59428864,11,61210624,19,10,27,776003584,8346394624,18,29,6.6,893849600,8126898176
2022-03-06 19:05:55,7.3,43278336,3.7,174538752,11,59428864,13,61210624,19,25,14,775929856,8346394624,18,22,15,894025728,8126898176
2022-03-06 19:06:00,8.2,43282432,3.6,174706688,11,59428864,15,61210624,20,21,19,776884224,8346394624,16,26,6.0,894025728,8126898176
2022-03-06 19:06:05,8.9,43323392,3.2,174768128,10,59428864,11,61210624,18,13,23,775770112,8346394624,20,16,23,894672896,8126898176
2022-03-06 19:06:10,7.8,43327488,3.8,174813184,8.7,59428864,12,61210624,21,21,22,776216576,8346394624,18,7.6,28,894853120,8126898176
